Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
2: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.024185959
2: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.021658375
2: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 81: 0.020824125
2: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.02141425
2: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 41: 0.018801584
2: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.006339166
2: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.019544959
2: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.025122417
2: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.021160625
2: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.022122375
2: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.020386167
2: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.021116458
2: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.010422
2: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.020285458
2: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.004053042
2: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 88: 0.021129416
2: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.02043475
2: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.027005583
2: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.020666208
2: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.020124584
2: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.020221958
2: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 78: 0.013267792
2: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.019599916
2: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.02037425
2: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.011492541
3: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.021550583
3: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.026704917
3: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.021098917
3: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.005725375
3: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.021996791
3: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 94: 0.020345666
3: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.02104775
3: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.020698458
3: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 41: 0.020937417
3: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.022450375
3: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.0285615
3: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.012486958
3: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 69: 0.021168334
3: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.020919959
3: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 81: 0.021921875
3: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 86: 0.006257459
3: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.021384959
3: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.014345583
3: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.021987583
3: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.027893417
3: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 92: 0.022620583
3: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.001475125
3: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.002570959
3: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.0219185
3: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.022013542
3: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 86: 0.012717292
3: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.022979458
3: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.022128917
3: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.022975083
3: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.009195458
3: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.029398916
3: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.022540333
3: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.022738542
3: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 91: 0.023427542
3: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 86: 0.0235405
3: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.023638625
3: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.028861417
3: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.0236335
3: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.028903833
3: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.023254375
3: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.022861125
3: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.022853583
3: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.023243583
3: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 92: 0.023302583
3: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.022673583
3: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.023405333
3: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.02977475
3: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.0241755
3: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.023435625
3: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.024008042
3: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.023515542
3: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.023371917
3: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 39: 0.023167875
3: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 43: 0.024327
3: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 48: 0.03394025
3: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.0275705
3: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.0236715
3: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.024039834
3: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.024486417
3: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.024315292
3: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.02361025
3: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 47: 0.024155584
3: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 94: 0.024972542
3: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.032476791
3: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 86: 0.024184709
3: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.002831292
3: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.020104917
3: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.024970458
3: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 49: 0.010470709
3: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 37: 0.025654042
3: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 86: 0.025785708
3: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.024791416
3: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.033331417
3: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.025470042
3: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.025562417
3: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.024742459
3: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.026021041
3: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.025600125
3: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 49: 0.025939041
3: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.025625667
3: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.025046417
3: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.035558166
3: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.025441541
3: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 69: 6.79916E-4
3: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.028327792
3: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 36: 0.026009333
3: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.0251555
3: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.026524375
3: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.026141125
3: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.026218375
3: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.015286667
3: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.026197625
3: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 88: 0.026562125
3: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 83: 0.026398292
3: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.026306416
3: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.027008667
3: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.003509833
3: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 37: 0.021215458
3: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.026863583
3: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 69: 0.022797083
4: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.03572325
4: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 93: 0.027272875
4: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.026890917
4: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.018463917
4: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.02776775
4: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.028033334
4: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.027944958
4: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 92: 0.023231167
4: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.035957834
4: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.027253041
4: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.027515375
4: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.006570583
4: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.011478916
4: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.027999416
4: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 93: 0.01933275
4: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.027107292
4: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.02876075
4: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 81: 0.028454084
4: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.010571667
4: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.002160417
4: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 25: 0.037504
4: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 39: 0.031181959
4: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 81: 0.026398666
4: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.029177625
4: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.028110625
4: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.029594917
4: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.028244542
4: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.016610666
4: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.029164084
4: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.028888584
4: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 48: 0.03868875
4: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 43: 0.030091458
4: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.029894167
4: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.029453334
4: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.029275667
4: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.005217834
4: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 93: 0.012967
4: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.029135042
4: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.029289125
4: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.0299815
4: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.008270166
4: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 40: 0.039369792
4: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.029939417
4: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.029571208
4: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.029975
4: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.001500958
4: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.029244666
4: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.029181709
4: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.029885875
4: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 48: 0.029760166
4: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.103195959
4: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.043631583
4: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 39: 0.040897917
4: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 44: 0.030821166
4: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.031131583
4: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 69: 0.030927167
4: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.0301775
4: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.020960375
4: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.030095916
4: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 32: 0.030693458
4: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 78: 0.014185084
4: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.013698291
4: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.042328667
4: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.032585458
4: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.031100833
4: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.031558
4: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 89: 0.009773959
4: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.031847375
4: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 87: 0.030549833
4: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 95: 0.032437708
4: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.031248125
4: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 44: 0.031996625
4: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.041980708
4: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 33: 0.032229833
4: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 99: 0.004016959
4: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.031196458
4: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 83: 0.031973459
4: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.031235208
4: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.032921125
4: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 77: 0.031605708
4: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.031625542
4: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 94: 0.023544041
4: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.043037708
4: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.013792291
4: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.033758458
4: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.031365333
4: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.03235975
4: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.031752209
4: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.033236667
4: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 32: 0.032086666
4: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.033939625
4: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.034045459
4: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.045365584
4: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.032485084
4: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.033561583
4: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.001776708
4: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.031681667
4: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.033457667
4: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.0323635
4: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.032411667
1: GA: 1: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 77: 0.113765292
1: GA: 2: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 69: 0.0780995
1: GA: 3: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 53: 0.084048583
1: GA: 4: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 76: 0.045031292
1: GA: 5: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 43: 0.039140791
1: GA: 6: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 84: 0.036723125
1: GA: 7: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 59: 0.035947667
1: GA: 8: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 53: 0.037623167
1: GA: 9: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 62: 0.035116959
1: GA: 10: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 72: 0.035192
1: GA: 11: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 83: 0.036581584
1: GA: 12: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 76: 0.033415208
1: GA: 13: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 74: 0.035101708
1: GA: 14: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 83: 0.035806708
1: GA: 15: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 41: 0.036163458
1: GA: 16: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 80: 0.03535875
1: GA: 17: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 92: 0.035663875
1: GA: 18: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 46: 0.035645042
1: GA: 19: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 84: 0.034684833
1: GA: 20: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 64: 0.036070916
1: GA: 21: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 72: 0.033766792
1: GA: 22: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 83: 0.035686209
1: GA: 23: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 72: 0.032680958
1: GA: 24: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 53: 0.034943834
1: GA: 25: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 74: 0.035091167
1: GA: 26: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 42: 0.035635083
1: GA: 27: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 83: 0.034142959
1: GA: 28: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 67: 0.035417041
1: GA: 29: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 67: 0.035338166
1: GA: 30: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 90: 0.035821458
1: GA: 31: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 54: 0.034931
1: GA: 32: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 59: 0.034095125
1: GA: 33: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 66: 0.035910667
1: GA: 34: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 88: 0.034968417
1: GA: 35: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 57: 0.033715166
1: GA: 36: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 73: 0.035012333
1: GA: 37: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 56: 0.034928334
1: GA: 38: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 81: 0.036196125
1: GA: 39: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 79: 0.033311333
1: GA: 40: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 89: 0.035125125
1: GA: 41: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 50: 0.03418225
1: GA: 42: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 85: 0.03578775
1: GA: 43: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 79: 0.033739792
1: GA: 44: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 62: 0.034898875
1: GA: 45: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 71: 0.034613125
1: GA: 46: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 80: 0.034276125
1: GA: 47: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 63: 0.034364167
1: GA: 48: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 82: 0.035200209
1: GA: 49: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 50: 0.034616541
1: GA: 50: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 45: 0.033365625
1: GA: 51: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 85: 0.03571075
1: GA: 52: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 68: 0.037907541
1: GA: 53: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 79: 0.035706333
1: GA: 54: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 53: 0.036564791
1: GA: 55: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 64: 0.035553292
1: GA: 56: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 52: 0.035971209
1: GA: 57: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 63: 0.033344916
1: GA: 58: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 38: 0.035013916
1: GA: 59: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 58: 0.042277833
1: GA: 60: 10: [5, 4, 3, 2, 2]: 50: 50: 0.1: 72: 0.035734709
