Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
2: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.054578875
2: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 92: 0.059009125
2: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.055120084
2: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.046982333
2: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.057746334
2: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.061696375
2: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.053907042
2: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.065119083
2: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.055762167
2: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.059342833
2: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 40: 0.053870667
2: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.058959584
2: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.033561375
2: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 39: 0.062704166
2: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 98: 0.055489292
2: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.057839708
2: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.060301334
2: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 94: 0.055329292
2: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.060373375
2: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.054632459
2: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.080568667
2: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.059290125
2: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.067854416
2: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.055536167
2: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.06081325
3: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.056550333
3: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.06208125
3: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.132547208
3: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.076869834
3: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.096640709
3: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.033751917
3: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 82: 0.090919
3: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.049590416
3: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.062149667
3: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.0565665
3: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.064150917
3: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 40: 0.06916825
3: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.056446625
3: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.05641775
3: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.02668225
3: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 53: 0.067062625
3: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.061211916
3: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 99: 0.07574575
3: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.049022375
3: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.067317042
3: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.060104042
3: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.062801375
3: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 42: 0.0638645
3: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.058670375
3: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.062669
3: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 90: 0.056832875
3: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.066705375
3: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.057352209
3: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 93: 0.063813416
3: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 57: 0.058027209
3: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.017516875
3: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 85: 0.06495625
3: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.058989375
3: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.058780333
3: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.065433583
3: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.056804709
3: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.065745791
3: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.059126125
3: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.065781125
3: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.059123125
3: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.069048833
3: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.059781875
3: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.024134
3: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.070286709
3: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.058882667
3: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.062412334
3: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 57: 0.067846417
3: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.061037542
3: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.060791375
3: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.059920125
3: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.058970458
3: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.064923583
3: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.063034
3: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 44: 0.069134916
3: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 92: 0.059941292
3: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.066393375
3: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 94: 0.025169833
3: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.060037583
3: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.066348583
3: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.038336083
3: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.05948825
3: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.068895083
3: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 48: 0.060110042
3: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.059213709
3: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.061285958
3: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.06264425
3: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.068628667
3: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 88: 0.060039666
3: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 60: 0.060999958
3: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.066858667
3: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.060749625
3: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.068126875
3: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.06024
3: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.062884666
3: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.067620417
3: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.060238917
3: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.067465125
3: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.023679458
3: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.060232709
3: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.068837708
3: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.062620292
3: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 82: 0.06273625
3: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 60: 0.070020709
3: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 88: 0.06114825
3: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.071304417
3: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 39: 0.062197959
3: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.071174084
3: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 88: 0.0607985
3: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.062840292
3: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.072278083
3: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.062078333
3: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.072627625
3: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 48: 0.061892041
3: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.016213
3: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.06273675
3: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.068000875
3: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.062930125
3: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.072081542
3: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.061044583
3: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.069841375
4: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.064090375
4: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.062022167
4: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.07227325
4: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 94: 0.06111475
4: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 44: 0.070674375
4: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.064087625
4: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.066508
4: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.070611916
4: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 51: 0.063668667
4: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.073087167
4: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.060750292
4: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.062635583
4: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.073558041
4: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.064127083
4: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.07387825
4: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.064514833
4: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.062738834
4: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 89: 0.072284125
4: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.077757458
4: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 46: 0.0751885
4: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.063249083
4: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.073520291
4: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.062751958
4: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 93: 0.066093875
4: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.068287917
4: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 92: 0.063436
4: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.0744705
4: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.030626916
4: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.063554125
4: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.065415667
4: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.080478333
4: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.065065167
4: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.027452167
4: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.077384125
4: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.063389583
4: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.073654583
4: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 60: 0.052018875
4: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.065300667
4: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.076349709
4: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.067639541
4: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.065372584
4: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.076254834
4: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.064021375
4: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.066309958
4: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 90: 0.076503375
4: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 51: 0.067361375
4: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.075984208
4: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.065609417
4: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.065509791
4: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.077894542
4: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.0656395
4: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.010669334
4: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.076711
4: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.068094625
4: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.065068959
4: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.076370916
4: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.07227275
4: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.0675525
4: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.073753958
4: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 93: 0.068693208
4: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.079843666
4: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.0657125
4: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 98: 0.034776709
4: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.02127075
4: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.077779417
4: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.067892791
4: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.059626416
4: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.005583917
4: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.06423575
4: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.066044791
4: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.068325375
4: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.078406042
4: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 60: 0.035431875
4: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.06799275
4: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.07990225
4: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.067132834
4: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 47: 0.009508625
4: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.079778959
4: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.068595125
4: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 82: 0.041843458
4: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.079007959
4: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.066789417
4: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.069026625
4: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.083826708
4: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.070431834
4: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.068596042
4: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.082737584
4: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.069022583
4: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.083234209
4: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.070671833
4: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 95: 0.07090425
4: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.092421375
4: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 44: 0.071396833
4: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.069148542
4: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.080943458
4: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 46: 0.068162125
4: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.080632792
4: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.068271458
4: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.0676625
4: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.15801
1: GA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.224620667
1: GA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 94: 0.118004875
1: GA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.081421792
1: GA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 40: 0.083167834
1: GA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.077185125
1: GA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.075387583
1: GA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.077564875
1: GA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.074406416
1: GA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.078497291
1: GA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.076250125
1: GA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.074695833
1: GA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 94: 0.075774416
1: GA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.078776917
1: GA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.076636583
1: GA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 0.078481542
1: GA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.078997709
1: GA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.077438583
1: GA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.076411166
1: GA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.077342458
1: GA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.075555916
1: GA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.076039875
1: GA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.07832575
1: GA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.076258459
1: GA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.078822375
1: GA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.0775215
1: GA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.075794125
1: GA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.077212417
1: GA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 40: 0.077869333
1: GA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.076177458
1: GA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.075922584
1: GA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.07721175
1: GA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.0784965
1: GA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.077276375
1: GA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.078780667
1: GA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.074537209
1: GA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.075234791
1: GA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.077214041
1: GA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.078401458
1: GA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.078525833
1: GA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.076370625
1: GA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.077138834
1: GA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.075759208
1: GA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.07647675
1: GA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.077648833
1: GA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.07536075
1: GA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.078425541
1: GA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.07908175
1: GA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 95: 0.077561291
1: GA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.076744458
1: GA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.075618416
1: GA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.07606725
1: GA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.076238959
1: GA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 31: 0.075583583
1: GA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.076584666
1: GA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.076942083
1: GA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.074842875
1: GA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.076695
1: GA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.0768765
1: GA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.078215958
1: GA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.076591625
